time 0 7889400 15778800 23668200 31557600 39447000 47336400 55225800 63115200 71004600 78894000 86783400 94672800 102562200 110451600 118341000 126230400 134119800 142009200 149898592 157788000
keff 1.305609941482544 1.212280035018921 1.163519978523254 1.120959997177124 1.089179992675781 1.05174994468689 1.015879988670349 0.9885280132293701 0.9677339792251587 0.9362499713897705 0.9114009737968445 0.8920869827270508 0.8671249747276306 0.8485609889030457 0.8354060053825378 0.8175259828567505 0.8047429919242859 0.7936829924583435 0.7835649847984314 0.7728819847106934 0.7639560103416443
flux 279752426389504 301416308539392 315213857423360 327747914170368 341263807152128 353013864595456 366276589387776 380439478927360 389603060088832 404766509236224 418707134218240 429377644920832 442833408360448 453723901919232 465525264089088 474471009878016 482546051710976 489505341571072 496633376669696 503517202612224 511566810185728
XSCap 57 139 0 1.021533966064453 0.9477798342704773 0.9241319894790649 0.9099982380867004 0.8922625780105591 0.8840073347091675 0.8766471743583679 0.8837467432022095 0.8817235827445984 0.876931369304657 0.8704987168312073 0.8810470700263977 0.8755897879600525 0.8878673911094666 0.8809475302696228 0.8745903968811035 0.8858808279037476 0.877964198589325 0.8846120834350586 0.8689655661582947 0.8809540867805481 
XSCap 57 140 0 2.151040077209473 2.159000873565674 2.167741537094116 2.18082857131958 2.182265758514404 2.180678606033325 2.191947937011719 2.198931455612183 2.199726581573486 2.199675559997559 2.206184148788452 2.200607776641846 2.200463533401489 2.207917451858521 2.199538946151733 2.200694799423218 2.199056386947632 2.205093622207642 2.204121589660645 2.208230972290039 2.201102018356323 
XSCap 58 140 0 0.0574912317097187 0.0537031777203083 0.05183655023574829 0.05106913298368454 0.05025210976600647 0.04992415010929108 0.04972204938530922 0.04946457222104073 0.0498238243162632 0.0496930330991745 0.04955130442976952 0.04971431195735931 0.04983795061707497 0.049735177308321 0.04979152232408524 0.04989378154277802 0.04994872584939003 0.04968249425292015 0.04966524988412857 0.04945502430200577 0.04919259250164032 
XSCap 58 141 0 7.038882255554199 6.914813041687012 6.672127723693848 6.729965686798096 6.755291938781738 6.816062927246094 6.643881797790527 6.731720447540283 6.714527130126953 6.803155899047852 6.802646160125732 6.915499687194824 6.75101375579834 6.91273832321167 6.801248073577881 6.75449800491333 6.809390544891357 6.895250797271729 6.840006351470947 6.776865482330322 6.948766708374023 
XSCap 59 141 0 1.411113977432251 1.325334429740906 1.296167135238647 1.283440589904785 1.260999321937561 1.252182245254517 1.261067628860474 1.245762825012207 1.249351739883423 1.248178482055664 1.242303013801575 1.250477194786072 1.245940685272217 1.246190071105957 1.251054167747498 1.244189858436584 1.237531542778015 1.232826352119446 1.232115626335144 1.236250638961792 1.234495997428894 
XSCap 59 142 0 5.376548290252686 5.32115364074707 5.275991916656494 5.280247688293457 5.260739326477051 5.254636764526367 5.27457332611084 5.262243747711182 5.291951179504395 5.288063526153564 5.29996919631958 5.310653686523438 5.302038192749023 5.300805568695068 5.299860954284668 5.292340278625488 5.284093379974365 5.298011779785156 5.280964851379395 5.295085430145264 5.275844573974609 
XSCap 60 142 0 1.542464375495911 1.411851167678833 1.355159282684326 1.322611093521118 1.296651244163513 1.290410995483398 1.280953645706177 1.270281553268433 1.281686067581177 1.277462244033813 1.271825671195984 1.278735160827637 1.279192447662354 1.281251549720764 1.280830264091492 1.278979063034058 1.280410766601562 1.278814554214478 1.277571439743042 1.270416855812073 1.263766527175903 
XSCap 60 143 0 28.08062553405762 25.77614593505859 24.80926895141602 24.22255706787109 23.7786865234375 23.69602966308594 23.49252700805664 23.36796379089355 23.54941177368164 23.46113586425781 23.38978004455566 23.50663948059082 23.54620552062988 23.57535743713379 23.5683708190918 23.53510284423828 23.58101844787598 23.54103088378906 23.47613906860352 23.40279197692871 23.2930965423584 
XSCap 60 144 0 0.4009272754192352 0.3799690306186676 0.3667823672294617 0.3630651235580444 0.3589025139808655 0.3562398850917816 0.3567424118518829 0.3533375859260559 0.3556008338928223 0.3540694117546082 0.3534278273582458 0.3537214994430542 0.353407084941864 0.3534994721412659 0.3543092310428619 0.3525612652301788 0.3538170754909515 0.3517060279846191 0.3525046110153198 0.3519717752933502 0.3489435315132141 
XSCap 60 145 0 9.003097534179688 8.801959991455078 8.645423889160156 8.668241500854492 8.521335601806641 8.458859443664551 8.519723892211914 8.390604972839355 8.460071563720703 8.284317016601562 8.25501823425293 8.208992958068848 8.253029823303223 8.219586372375488 8.215060234069824 8.181466102600098 8.267885208129883 8.209689140319824 8.2054443359375 8.205382347106934 8.089698791503906 
XSCap 60 146 0 0.2080768495798111 0.2009287923574448 0.1948450356721878 0.1933106034994125 0.1910554021596909 0.191579282283783 0.1923645883798599 0.1920815855264664 0.1908336132764816 0.1907558590173721 0.1902303546667099 0.1897815465927124 0.1912708878517151 0.192442312836647 0.1905007809400558 0.1924424320459366 0.1916198432445526 0.1899352371692657 0.1913491189479828 0.1933665871620178 0.1888072043657303 
XSCap 60 147 0 47.54325103759766 44.92711639404297 43.56668853759766 42.92280960083008 42.52099227905273 42.2224006652832 42.13429641723633 41.88578033447266 42.24975967407227 41.89999008178711 41.95613861083984 42.05382919311523 42.01517105102539 42.17037200927734 42.17639923095703 42.03932952880859 42.01138687133789 42.16476058959961 41.93852615356445 41.83522796630859 41.60041427612305 
XSCap 61 147 0 59.59814071655273 56.37744903564453 53.78052139282227 53.17840957641602 51.67850112915039 51.47540664672852 50.23371887207031 49.18659210205078 49.10013961791992 48.87539672851562 48.31052398681641 48.35520935058594 47.4339714050293 47.84658813476562 46.79072952270508 47.17853546142578 47.04456329345703 46.96598434448242 47.02487564086914 46.45674896240234 46.349609375 
XSCap 62 147 0 25.4558219909668 25.321044921875 25.38740539550781 25.33489608764648 25.45283889770508 25.24493217468262 25.44112396240234 25.40743255615234 25.7250804901123 25.40077781677246 25.48821640014648 25.83669662475586 25.36814117431641 25.95412826538086 25.59959030151367 25.69528198242188 25.03552055358887 25.44878005981445 25.54312896728516 25.62204360961914 25.48051452636719 
XSCap 62 148 0 1.114498734474182 1.107491612434387 1.107590913772583 1.109935998916626 1.108765959739685 1.108744502067566 1.111630082130432 1.114222168922424 1.11550498008728 1.114609837532043 1.116564273834229 1.115446209907532 1.115407466888428 1.119222402572632 1.114927649497986 1.116228580474854 1.115717887878418 1.116586327552795 1.117648601531982 1.117752432823181 1.115273118019104 
XSCap 62 149 0 7334.392578125 6627.87548828125 6360.068359375 6203.6796875 6069.32666015625 6063.19189453125 6013.060546875 5971.3056640625 6036.5732421875 6021.71337890625 5986.3876953125 6040.59130859375 6038.84521484375 6068.33544921875 6049.6064453125 6059.11669921875 6073.13037109375 6078.8544921875 6065.55517578125 6023.9111328125 5995.244140625 
XSCap 62 150 0 11.46653842926025 10.81205749511719 10.51151275634766 10.4046049118042 10.27378273010254 10.2304573059082 10.12245750427246 10.11012077331543 10.14967155456543 10.13962268829346 10.07331275939941 10.1195011138916 10.19167613983154 10.13924026489258 10.1837329864502 10.16203117370605 10.16837120056152 10.1130199432373 10.11709976196289 10.07153987884521 9.989439010620117 
XSCap 62 151 0 759.0430297851562 693.6065063476562 667.2598266601562 653.6103515625 640.6660766601562 641.2964477539062 638.3021850585938 633.5612182617188 641.5501708984375 641.0099487304688 639.2906494140625 643.10400390625 645.04052734375 647.9335327148438 648.9485473632812 648.1129150390625 649.212158203125 648.8577880859375 648.7889404296875 644.346435546875 642.372314453125 
XSCap 63 151 0 721.1102905273438 669.5458984375 643.403564453125 628.0543212890625 617.3895874023438 610.9628295898438 607.8878173828125 601.114013671875 602.4109497070312 603.3016357421875 601.1444702148438 601.174560546875 599.8367919921875 599.7214965820312 601.0335693359375 597.4140014648438 596.5692749023438 594.2890625 596.1796875 592.3839721679688 588.173828125 
XSCap 63 152 0 620.618408203125 567.14013671875 547.1602172851562 537.1263427734375 528.1637573242188 529.6109008789062 527.683837890625 524.5571899414062 531.9370727539062 531.714111328125 530.7716674804688 534.22314453125 535.9616088867188 538.7467651367188 539.546630859375 539.143310546875 540.2337646484375 540.0922241210938 539.8721313476562 536.2880859375 534.8268432617188 
XSCap 64 152 0 100.2197494506836 93.30892944335938 90.43011474609375 88.13404846191406 86.982421875 86.47934722900391 86.04867553710938 85.06003570556641 86.19172668457031 85.36594390869141 85.52452087402344 85.64328002929688 85.91000366210938 86.11704254150391 85.76725006103516 85.719482421875 85.78123474121094 85.67491912841797 85.67878723144531 85.23203277587891 84.65325927734375 
XSCap 63 153 0 57.53793716430664 56.07362747192383 55.18745040893555 55.35202789306641 54.75965881347656 54.64468002319336 54.82828521728516 54.44740295410156 54.59697723388672 54.29704666137695 54.61616134643555 54.75599670410156 54.43075180053711 54.60109329223633 54.37776184082031 54.29415130615234 54.12563705444336 54.1979866027832 54.08880233764648 53.66860580444336 53.85066986083984 
XSCap 63 154 0 259.4285278320312 237.8746032714844 227.373046875 220.9082336425781 216.064208984375 213.6247863769531 211.6332397460938 210.0654602050781 210.7469787597656 209.6883087158203 208.2150115966797 208.8994750976562 208.7107849121094 208.4928894042969 208.1225891113281 207.7266693115234 207.8055267333984 207.37109375 206.9400787353516 206.1546630859375 204.5583343505859 
XSCap 64 154 0 13.61363506317139 13.08280467987061 12.88138866424561 12.68195724487305 12.58525943756104 12.54727840423584 12.59690380096436 12.54206562042236 12.5433177947998 12.55701351165771 12.51660537719727 12.60120391845703 12.54586505889893 12.53083801269531 12.65596008300781 12.55934524536133 12.50719928741455 12.64877796173096 12.49917793273926 12.52924919128418 12.48213958740234 
XSCap 64 155 0 2368.622314453125 2147.90478515625 2070.8642578125 2036.082275390625 2003.0625 2013.2939453125 2007.028198242188 1996.911254882812 2032.257202148438 2033.089599609375 2032.21630859375 2049.0595703125 2058.84814453125 2071.218994140625 2073.438720703125 2075.892333984375 2083.132080078125 2081.08056640625 2082.53076171875 2065.477783203125 2063.288818359375 
XSCap 64 156 0 2.842684984207153 2.998396635055542 2.955436229705811 2.977666139602661 2.9957594871521 3.03608512878418 2.964246511459351 2.9750816822052 3.036140203475952 2.875904083251953 2.986458301544189 2.909388065338135 2.898171901702881 2.924382209777832 2.953086614608765 2.892440557479858 2.873234033584595 2.916354179382324 2.852727890014648 2.815941095352173 2.81934666633606 
XSCap 64 157 0 10090.5810546875 9135.5244140625 8801.9931640625 8648.8564453125 8505.15234375 8547.75 8518.0869140625 8476.150390625 8627.380859375 8631.0107421875 8624.0869140625 8699.5478515625 8740.853515625 8794.7919921875 8802.845703125 8815.4287109375 8849.5029296875 8839.8251953125 8845.9150390625 8773.2119140625 8765.125 
XSCap 64 158 0 2.019663572311401 1.994732618331909 2.012678623199463 1.969062685966492 1.972603917121887 1.964683771133423 1.993494749069214 1.971503257751465 1.970157980918884 1.952419877052307 1.944979906082153 1.981269717216492 1.945825099945068 1.944773077964783 2.006510019302368 1.950195670127869 1.930140495300293 1.989355087280273 1.921785950660706 1.974085450172424 1.960234522819519 
XSCap 65 159 0 13.232741355896 13.17753505706787 12.99957847595215 13.10886383056641 12.98663902282715 13.106369972229 13.12275218963623 13.09564208984375 13.02337646484375 13.13525199890137 13.08229160308838 12.98326206207275 13.00913906097412 13.09656429290771 13.10055446624756 12.99900531768799 13.00808238983154 13.04449939727783 12.99952411651611 13.02780246734619 13.06755447387695 
XSCap 65 160 0 66.69731140136719 63.2220344543457 61.64859390258789 60.62756729125977 59.82136154174805 59.51151657104492 59.33050918579102 58.87366485595703 59.17562484741211 58.81644058227539 58.66579437255859 58.85000991821289 58.68821716308594 58.79213333129883 58.55101013183594 58.46352005004883 58.45279693603516 58.31484603881836 58.17106246948242 57.96063613891602 57.70771026611328 
XSCap 66 160 0 46.50457763671875 47.25136184692383 46.99170303344727 47.52096939086914 46.82665252685547 46.89012145996094 47.51823425292969 46.91772079467773 47.52758407592773 46.81042861938477 46.94180679321289 46.96946334838867 47.07955932617188 47.24752807617188 46.95600128173828 47.0218391418457 47.7637825012207 47.00978469848633 46.79882431030273 47.22610855102539 46.52267074584961 
XSCap 66 161 0 69.98764801025391 66.45543670654297 64.57711791992188 63.87302398681641 63.22715377807617 62.83795928955078 62.57718276977539 62.36489868164062 62.63406372070312 62.31782913208008 62.24695205688477 62.20939254760742 62.30033493041992 62.12356185913086 61.93852233886719 61.94344329833984 61.82360458374023 61.54162216186523 61.58026885986328 61.47981643676758 61.0725212097168 
XSCap 66 162 0 79.07643890380859 73.91114807128906 70.21615600585938 69.55948638916016 66.57466888427734 65.79772186279297 63.59903335571289 62.86705017089844 62.36330795288086 61.78020858764648 60.72511291503906 60.5880241394043 59.88151550292969 60.10441589355469 58.10115051269531 59.12552642822266 59.09393692016602 58.65300369262695 58.25094604492188 57.90831756591797 57.94192123413086 
XSCap 66 163 0 48.6732063293457 48.20748901367188 48.62030029296875 47.93191146850586 47.41544342041016 48.06263732910156 47.82770156860352 47.28703689575195 47.76656723022461 47.46960067749023 46.72726821899414 47.29683685302734 46.60907363891602 46.40618515014648 46.38275527954102 46.68850708007812 46.08993911743164 45.99126815795898 45.76225280761719 45.73838806152344 46.18532180786133 
XSCap 66 164 0 190.5295715332031 173.1748504638672 165.8447265625 161.8071136474609 158.5395660400391 158.0013885498047 156.8409118652344 155.6645202636719 157.3159484863281 156.9688415527344 156.3316650390625 157.2480773925781 157.4788360595703 157.9336395263672 157.9104766845703 157.8093719482422 158.0886840820312 157.9129943847656 157.8360443115234 156.8511962890625 156.1125946044922 
XSCap 67 165 0 22.45429420471191 22.5595760345459 22.24406051635742 22.43165969848633 22.33155632019043 21.90602684020996 22.24933052062988 22.29348945617676 22.41469383239746 22.03186988830566 22.33391952514648 22.43663024902344 22.13478469848633 22.18305397033691 22.14999961853027 21.98105621337891 22.0849609375 22.41548156738281 22.03666877746582 22.02031135559082 21.98565101623535 
XSCap 68 166 0 4.600314140319824 4.458975315093994 4.420095443725586 4.471889972686768 4.460968494415283 4.408594608306885 4.485470294952393 4.428387641906738 4.440958499908447 4.483741760253906 4.445908069610596 4.452382564544678 4.383994579315186 4.451916217803955 4.362867832183838 4.426956653594971 4.45896053314209 4.395403385162354 4.428497314453125 4.479406833648682 4.410268306732178 
XSCap 68 167 0 214.9396057128906 206.5191497802734 200.4072570800781 195.8962249755859 194.0360412597656 190.2855072021484 189.3854370117188 187.1916656494141 185.7739868164062 185.6196136474609 185.1527252197266 183.4788055419922 182.4950408935547 181.9064636230469 181.5226135253906 180.3140106201172 179.6868591308594 178.0350799560547 179.0166168212891 177.4832000732422 175.9668731689453 
XSCap 68 168 0 1.305821418762207 1.364467263221741 1.362104296684265 1.321680784225464 1.32977831363678 1.312004208564758 1.291968941688538 1.346301913261414 1.334322810173035 1.270504474639893 1.345736980438232 1.298720955848694 1.320389270782471 1.325876474380493 1.332336068153381 1.310714602470398 1.3408282995224 1.302075266838074 1.320545315742493 1.315630793571472 1.319272041320801 
XSCap 68 164 0 6.041208267211914 5.955368518829346 6.025684356689453 5.982429504394531 6.029788970947266 5.99161958694458 6.002871513366699 5.965789318084717 6.01478099822998 5.965653896331787 6.074201107025146 5.920620441436768 5.984195232391357 6.026613712310791 5.879468441009521 5.982080936431885 5.961669921875 5.920244693756104 6.01664924621582 5.92020845413208 5.878065586090088 
XSCap 68 162 0 13.22126770019531 13.13509273529053 12.87092971801758 12.8772554397583 12.88013076782227 12.68001079559326 12.61156940460205 12.81762313842773 12.7516622543335 12.54230213165283 12.57891178131104 12.5433177947998 12.54321575164795 12.52291584014893 12.52292823791504 12.51406478881836 12.4574089050293 12.28254699707031 12.33115768432617 12.37488555908203 12.26114463806152 
XSCap 64 160 0 0.361743152141571 0.3478350639343262 0.3595855832099915 0.3678336143493652 0.3642418086528778 0.3605700433254242 0.3574288189411163 0.3590236902236938 0.3637485504150391 0.3593441247940063 0.36297208070755 0.3636967539787292 0.3594282269477844 0.3587948083877563 0.362533837556839 0.3631541728973389 0.3706114292144775 0.3679840862751007 0.3635157346725464 0.3690893948078156 0.3641192317008972 
XSCap 63 156 0 72.20786285400391 69.10177612304688 67.67428588867188 66.67897796630859 65.89968109130859 65.54935455322266 65.42012023925781 64.91361999511719 65.18171691894531 64.72882080078125 64.58631134033203 64.76043701171875 64.51873779296875 64.62978363037109 64.30000305175781 64.19880676269531 64.16011047363281 63.98966217041016 63.80370330810547 63.59822463989258 63.33733749389648 
XSCap 63 157 0 45.71134567260742 44.65608215332031 44.14026641845703 43.67661285400391 43.31965637207031 43.08573532104492 43.10165405273438 42.77226638793945 42.86556243896484 42.5006103515625 42.44406127929688 42.51883697509766 42.28149032592773 42.34917831420898 42.05426788330078 41.98208999633789 41.92196273803711 41.79047012329102 41.63331604003906 41.538330078125 41.38926315307617 
XSCap 63 155 0 822.620361328125 793.431884765625 767.4212646484375 750.72509765625 742.751953125 735.6270751953125 722.9531860351562 718.5176391601562 715.2114868164062 711.6226196289062 709.2385864257812 704.5330810546875 700.0109252929688 700.6507568359375 698.9998168945312 690.3469848632812 693.3486938476562 687.65576171875 688.2238159179688 683.0597534179688 678.54541015625 
XSCap 62 154 0 1.650028109550476 1.613611817359924 1.627018094062805 1.603238582611084 1.576005578041077 1.567626118659973 1.521144986152649 1.61108922958374 1.563836932182312 1.59656035900116 1.618892192840576 1.585473537445068 1.609941363334656 1.602713704109192 1.576298356056213 1.581265330314636 1.556289672851562 1.577880382537842 1.605719685554504 1.579893589019775 1.601013422012329 
XSCap 62 153 0 87.15210723876953 84.78376007080078 83.84335327148438 82.86996459960938 82.20415496826172 81.77857208251953 81.83172607421875 81.31430816650391 81.61506652832031 80.74418640136719 80.61792755126953 80.74537658691406 80.43812561035156 81.07205963134766 80.02459716796875 80.46519470214844 80.27251434326172 79.89813232421875 79.90260314941406 79.67740631103516 79.39603424072266 
XSCap 62 152 0 89.52671051025391 88.89659881591797 91.30597686767578 86.21900939941406 86.67567443847656 86.20273590087891 85.45353698730469 83.33976745605469 85.12403106689453 81.11972808837891 82.72760772705078 81.83415222167969 82.73971557617188 83.81884002685547 81.779296875 81.63101959228516 81.18534851074219 80.5445556640625 82.05110168457031 80.47238159179688 79.55991363525391 
XSCap 61 151 0 99.44284820556641 94.92271423339844 93.11149597167969 91.75244140625 90.73373413085938 90.372802734375 90.37068939208984 89.79593658447266 90.37565612792969 89.65249633789062 89.60842895507812 89.86924743652344 89.61128997802734 90.16385650634766 89.66737365722656 89.62010955810547 89.70806884765625 89.36517333984375 89.29813385009766 89.0489501953125 88.68427276611328 
XSCap 61 149 0 126.0869903564453 116.398811340332 112.1611175537109 109.7963104248047 107.8648223876953 107.3927993774414 106.748779296875 106.0155792236328 106.8529052734375 106.580696105957 106.2214126586914 106.6709976196289 106.7375106811523 106.9227066040039 106.8493881225586 106.7265167236328 106.839958190918 106.7287368774414 106.6288299560547 106.1502456665039 105.5950698852539 
XSCap 60 150 0 0.5728410482406616 0.5895532965660095 0.614100456237793 0.5878936648368835 0.5989716053009033 0.6045961976051331 0.6036425828933716 0.5891268849372864 0.6127684712409973 0.5970462560653687 0.5959201455116272 0.5891465544700623 0.6072344779968262 0.6072230935096741 0.6089747548103333 0.6004658341407776 0.6008474230766296 0.5838061571121216 0.60088050365448 0.6017484664916992 0.5849248766899109 
XSCap 60 148 0 0.8053945302963257 0.8012382388114929 0.805461585521698 0.8192935585975647 0.7930629253387451 0.7997029423713684 0.7946595549583435 0.7866702079772949 0.8087179660797119 0.8090190291404724 0.8218322396278381 0.8111342787742615 0.7938911914825439 0.7943071126937866 0.8002359867095947 0.7874491214752197 0.7883764505386353 0.7950578331947327 0.8067216277122498 0.7823563814163208 0.7922634482383728 
XSCap 58 144 0 0.1783886253833771 0.1729362457990646 0.168492004275322 0.1668615639209747 0.1671078205108643 0.165759265422821 0.1663751304149628 0.1663833260536194 0.1659404188394547 0.1666579991579056 0.166559100151062 0.1654583066701889 0.1670508682727814 0.1672952771186829 0.1674115061759949 0.1687533855438232 0.1676408648490906 0.1645717620849609 0.1674453914165497 0.1677261888980865 0.1663828939199448 
XSCap 58 143 0 1.709297776222229 1.681334853172302 1.676484942436218 1.679500699043274 1.67390251159668 1.674969553947449 1.67749035358429 1.67756986618042 1.677133560180664 1.680437445640564 1.68645191192627 1.678892493247986 1.678315997123718 1.682568311691284 1.6835777759552 1.683282852172852 1.681402444839478 1.68053138256073 1.684006690979004 1.683612108230591 1.676179051399231 
XSCap 59 143 0 11.58304119110107 11.05377578735352 10.79635620117188 10.67491817474365 10.5575008392334 10.52457427978516 10.52370548248291 10.46428966522217 10.53797817230225 10.51763248443604 10.51632022857666 10.54394912719727 10.54641532897949 10.54369926452637 10.55222988128662 10.5252685546875 10.53118133544922 10.54022312164307 10.51948165893555 10.50677967071533 10.44811153411865 
XSCap 58 142 0 0.1051191836595535 0.09929884225130081 0.09684675186872482 0.09539205580949783 0.09409062564373016 0.09390062093734741 0.09367741644382477 0.09305708855390549 0.09337929636240005 0.09343217313289642 0.09328814595937729 0.09354157745838165 0.0933777317404747 0.09362552314996719 0.09357880055904388 0.09353629499673843 0.0933910459280014 0.09351128339767456 0.09318483620882034 0.09318036586046219 0.09247837215662003 
XSCap 56 140 0 0.5547186732292175 0.5436161756515503 0.5393127799034119 0.5368189811706543 0.5361176133155823 0.551862895488739 0.5513491034507751 0.5532016754150391 0.5491528511047363 0.5504500269889832 0.5549613833427429 0.5456575155258179 0.529788613319397 0.5445989370346069 0.5584955811500549 0.5478268265724182 0.5524140000343323 0.5550902485847473 0.5467714667320251 0.5402523875236511 0.5394638180732727 
XSCap 55 137 0 0.03320877626538277 0.03319280594587326 0.03249106556177139 0.03251351788640022 0.03166669607162476 0.03201593831181526 0.03315221145749092 0.03229975327849388 0.03288663551211357 0.03184961527585983 0.03255486488342285 0.03221618011593819 0.03259044885635376 0.03208113089203835 0.03199818730354309 0.03249141201376915 0.03185569494962692 0.03229066729545593 0.03309547528624535 0.03205552324652672 0.03231538832187653 
XSCap 61 148 0 223.9710235595703 210.5846710205078 204.4316558837891 200.6185607910156 197.6358947753906 196.6876068115234 195.7896423339844 194.2606964111328 195.3467254638672 194.366943359375 193.6796264648438 194.3294677734375 194.025390625 194.120849609375 193.6253967285156 193.244873046875 193.2426452636719 192.8745422363281 192.3900604248047 191.6308135986328 190.6755523681641 
XSCap 57 138 0 13.10735893249512 12.96448707580566 12.72028732299805 12.54986572265625 12.52368545532227 12.47676181793213 12.46665573120117 12.36988735198975 12.73323249816895 12.58779811859131 12.51432514190674 12.45610427856445 12.50995635986328 12.4887580871582 12.44850921630859 12.41219520568848 12.37732791900635 12.42533779144287 12.11078929901123 12.48863887786865 12.15769577026367 
XSCap 55 135 0 2.126737833023071 2.111936569213867 2.067281007766724 2.076263427734375 2.026052951812744 2.014689922332764 2.04612398147583 2.01900577545166 2.018783569335938 2.003020524978638 2.020506143569946 1.958555221557617 1.966462254524231 1.989298105239868 1.998724699020386 1.935989856719971 1.943474411964417 2.011634349822998 1.964106202125549 2.001362800598145 1.946935296058655 
XSCap 55 136 0 0.9217219948768616 0.9244625568389893 0.9448632001876831 0.9502051472663879 0.9360618591308594 0.9372963905334473 0.9417496919631958 0.9268563389778137 0.9447216391563416 0.9443075656890869 0.9564595818519592 0.9408861994743347 0.9557314515113831 0.9499265551567078 0.9577193260192871 0.9441609978675842 0.9361420273780823 0.9527899026870728 0.9471107721328735 0.9583007097244263 0.9550192952156067 
XSCap 54 135 0 221084.78125 199819.375 191944.171875 187617.671875 183908.65625 183994.640625 182795.28125 181626.765625 184124.625 183826.15625 183090.140625 184773.21875 185126.71875 186083.609375 185730.59375 186090.125 186685.484375 186575.375 186352.59375 185033.5625 184429.890625 
XSCap 54 136 0 0.01594878546893597 0.01485621929168701 0.01438439544290304 0.01411514449864626 0.01390019804239273 0.01384413708001375 0.01377097517251968 0.01368962880223989 0.01377169229090214 0.01373990811407566 0.01369617786258459 0.01375389751046896 0.01376238372176886 0.01376984361559153 0.01376793161034584 0.01376300305128098 0.01376272272318602 0.01374936010688543 0.01373612135648727 0.01369715854525566 0.01362011022865772 
XSCap 54 134 0 0.04447855055332184 0.04355473816394806 0.04263056069612503 0.04282129555940628 0.04263083636760712 0.04253103584051132 0.0422017015516758 0.04223364964127541 0.04255479574203491 0.0425109900534153 0.04253144934773445 0.04299483075737953 0.04241658747196198 0.04231396690011024 0.04202358424663544 0.04289522767066956 0.04240154847502708 0.04273972287774086 0.04234128817915916 0.04277059808373451 0.04248958081007004 
XSCap 53 135 0 0.002034846693277359 0.00190063554327935 0.001840990735217929 0.001807112013921142 0.001780793420039117 0.00177443737629801 0.001764145563356578 0.001754602533765137 0.001766055589541793 0.00176239584106952 0.001756485900841653 0.001763564767315984 0.001764556509442627 0.001766879111528397 0.00176562974229455 0.001764117390848696 0.001765577821061015 0.001764012733474374 0.001762367668561637 0.001755009405314922 0.001749287010170519 
XSCap 56 132 0 1.582013964653015 1.545815587043762 1.534101605415344 1.52987015247345 1.52281653881073 1.521834015846252 1.522878885269165 1.523024439811707 1.526336908340454 1.524834036827087 1.526151299476624 1.526159882545471 1.526600360870361 1.530202746391296 1.526268720626831 1.527308702468872 1.527186393737793 1.526787877082825 1.528085112571716 1.527161478996277 1.522480487823486 
XSCap 56 130 0 6.139772415161133 6.391832828521729 6.370631217956543 6.28740119934082 6.414196014404297 6.213784217834473 6.211709022521973 6.478033065795898 6.347440242767334 6.327950954437256 6.281203269958496 6.330926895141602 6.353028774261475 6.433343887329102 6.246565818786621 6.264815330505371 6.287537097930908 6.389284610748291 6.335577011108398 6.351470470428467 6.423211097717285 
XSCap 53 130 0 6.448258876800537 6.431926727294922 6.414010524749756 6.412529468536377 6.400480270385742 6.38356876373291 6.425714015960693 6.418272018432617 6.43881368637085 6.4415602684021 6.459788799285889 6.451273918151855 6.452406883239746 6.447202682495117 6.445795059204102 6.437172889709473 6.43363094329834 6.447800636291504 6.441578388214111 6.456198215484619 6.418874263763428 
XSCap 53 131 0 0.3167888224124908 0.3142932057380676 0.3151873052120209 0.3176414668560028 0.3165933191776276 0.3173742294311523 0.3186170756816864 0.3183140158653259 0.3171013593673706 0.3184418082237244 0.3194546699523926 0.3187507092952728 0.319692999124527 0.3189922571182251 0.3187224864959717 0.3182602226734161 0.3193580806255341 0.3176087439060211 0.3191392719745636 0.3198564648628235 0.3182725310325623 
XSCap 53 129 0 3.416974306106567 3.181978702545166 3.089706659317017 3.034995794296265 2.993728160858154 2.981560707092285 2.959873199462891 2.951300382614136 2.971105098724365 2.953538417816162 2.947351694107056 2.967726230621338 2.963776350021362 2.968772649765015 2.966036558151245 2.965462684631348 2.968785047531128 2.959994316101074 2.964750051498413 2.942951440811157 2.945159196853638 
XSCap 52 130 0 0.03404795378446579 0.03207256644964218 0.03124292008578777 0.03067889995872974 0.03068689256906509 0.03008951246738434 0.03016380779445171 0.03003122843801975 0.02996048517525196 0.03023383766412735 0.03007093630731106 0.02996792271733284 0.02987206727266312 0.03022031113505363 0.03006339259445667 0.03039014711976051 0.02999269962310791 0.03000053390860558 0.03009677678346634 0.0302259586751461 0.03019051440060139 
XSCap 52 128 0 0.07662401348352432 0.07488661259412766 0.07532934099435806 0.07551702111959457 0.0755893737077713 0.07446074485778809 0.07652289420366287 0.07474096864461899 0.07418066263198853 0.07639933377504349 0.07795209437608719 0.07273358106613159 0.07704140990972519 0.07467865943908691 0.07462313771247864 0.07671260833740234 0.07629544287919998 0.07426909357309341 0.07541844993829727 0.07562485337257385 0.07703007012605667 
XSCap 51 126 0 1.825392127037048 1.807249069213867 1.798482418060303 1.800398945808411 1.797832131385803 1.794000387191772 1.796321868896484 1.80168890953064 1.79973840713501 1.801524519920349 1.805116534233093 1.801151990890503 1.804965138435364 1.807529926300049 1.801321744918823 1.803498268127441 1.801210641860962 1.802073955535889 1.804367303848267 1.805026769638062 1.800403237342834 
