time 0 7889400 15778800 23668200 31557600 39447000 47336400 55225800 63115200 71004600 78894000 86783400 94672800 102562200 110451600 118341000 126230400 134119800 142009200 149898592 157788000
keff 1.282510042190552 1.191810011863708 1.147439956665039 1.106189966201782 1.070420026779175 1.035730004310608 1.004439949989319 0.9759150147438049 0.9510470032691956 0.9262290000915527 0.9022619724273682 0.8800960183143616 0.8626059889793396 0.8447200059890747 0.8274279832839966 0.8128119707107544 0.803272008895874 0.7903779745101929 0.7802780270576477 0.776531994342804 0.7640020251274109
flux 275619476668416 295937406664704 308549108367360 320972838141952 333464851185664 347121068802048 358499343138816 369805240565760 383205504974848 394032815538176 406926106034176 417196312363008 428712998731776 439591848902656 448731035992064 457975013572608 463922066882560 471685656477696 477377259896832 482531891740672 491428077633536
XSFis 96 248 0 0.7368155717849731 0.7512731552124023 0.7557788491249084 0.7566710114479065 0.7635899782180786 0.7607266902923584 0.7695503830909729 0.7675924301147461 0.7727931141853333 0.7744245529174805 0.7683812379837036 0.7762977480888367 0.7763164639472961 0.7744890451431274 0.77729332447052 0.7806106209754944 0.7742739915847778 0.7894930839538574 0.7715368866920471 0.7799220681190491 0.7810875773429871 
XSFis 96 249 0 8.426431655883789 8.407780647277832 8.357186317443848 8.377939224243164 8.403738021850586 8.505919456481934 8.39320182800293 8.390176773071289 8.317431449890137 8.324709892272949 8.408601760864258 8.299590110778809 8.347868919372559 8.263026237487793 8.287111282348633 8.280817985534668 8.33823299407959 8.246517181396484 8.183990478515625 8.16240406036377 8.157241821289062 
XSFis 97 249 0 2.598849296569824 2.398186922073364 2.284806966781616 2.235823392868042 2.18335223197937 2.134994506835938 2.107028722763062 2.094022512435913 2.069453001022339 2.071135282516479 2.067122936248779 2.050212621688843 2.047634124755859 2.032261610031128 2.032168626785278 2.022465705871582 2.017239093780518 2.014533996582031 2.008803367614746 2.001189708709717 1.984474539756775 
XSFis 98 249 0 179.1611175537109 168.4546356201172 162.2277679443359 159.0519714355469 157.0470733642578 154.9459228515625 153.3878173828125 152.5442352294922 151.3684539794922 151.9923553466797 151.3738708496094 150.8322448730469 150.3359832763672 149.5293121337891 149.4309997558594 148.5587921142578 148.770751953125 147.7118530273438 147.4220275878906 147.0549926757812 145.9159088134766 
XSFis 98 250 0 1.528574705123901 1.495872855186462 1.438923001289368 1.403578042984009 1.373773574829102 1.343657851219177 1.323203325271606 1.312739014625549 1.295261383056641 1.286334872245789 1.281011939048767 1.270854830741882 1.261112809181213 1.25719428062439 1.25210964679718 1.245438814163208 1.245746970176697 1.240846395492554 1.235557675361633 1.244905352592468 1.236820220947266 
XSFis 98 251 0 556.6217651367188 517.1649780273438 495.9756469726562 485.1829528808594 477.7025451660156 470.6462707519531 466.03466796875 464.0805053710938 459.9923400878906 462.3297119140625 460.5511169433594 459.3215026855469 457.4759521484375 455.5147705078125 455.1595458984375 452.9712829589844 453.6639709472656 450.3573913574219 449.953369140625 448.3297729492188 444.3932495117188 
XSFis 98 252 0 6.092977046966553 5.979166030883789 5.877170562744141 5.851988315582275 5.801083087921143 5.895182132720947 5.828253746032715 5.840468883514404 5.837003707885742 5.826189994812012 5.8831787109375 5.812670707702637 5.954489707946777 5.875029563903809 5.860939979553223 5.832807540893555 5.892267227172852 5.839472770690918 5.852697849273682 5.86090612411499 5.859386444091797 
XSFis 99 253 0 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 1.000000013351432e-10 
XSFis 99 254 0 186.9345550537109 172.138427734375 165.3845977783203 161.4192199707031 158.7145690917969 156.2876434326172 155.5172424316406 155.1265869140625 153.9561767578125 154.2364654541016 153.6269989013672 153.8996124267578 153.4919891357422 153.0625457763672 152.9894714355469 152.5789031982422 152.6342010498047 151.8221282958984 151.8328399658203 151.1791076660156 149.774169921875 
XSFis 97 250 0 67.38936614990234 62.52538681030273 60.58634185791016 59.33588790893555 58.72428512573242 57.95513916015625 57.93658828735352 57.96354675292969 57.68127822875977 57.82641983032227 57.67539978027344 58.00840759277344 57.80839157104492 57.68976593017578 57.78512954711914 57.61587905883789 57.60269927978516 57.25289154052734 57.43522644042969 57.14071273803711 56.7357063293457 
XSFis 97 247 0 18.46133613586426 17.60072898864746 16.67576026916504 16.06821441650391 15.53592109680176 15.04782772064209 14.68439960479736 14.5168981552124 14.20799732208252 14.0812349319458 13.98758602142334 13.83750438690186 13.75144290924072 13.63693809509277 13.54242515563965 13.44884014129639 13.44371318817139 13.30449199676514 13.20873069763184 13.35326766967773 13.14878082275391 
XSFis 95 242 0 246.7592010498047 225.7602081298828 215.7453765869141 210.0348968505859 206.0242156982422 202.3641967773438 200.9661712646484 200.240478515625 198.6005706787109 198.9674530029297 198.00732421875 198.1042785644531 197.6911926269531 196.9917755126953 196.8508605957031 196.2047729492188 196.3568725585938 195.4994812011719 195.2978210449219 194.4799041748047 192.5528717041016 
XSFis 93 236 0 235.3688201904297 215.6196594238281 206.7805023193359 201.7977600097656 198.3031005859375 195.2102508544922 194.3981628417969 193.9236755371094 192.5159149169922 193.0328521728516 192.3092651367188 192.7521362304688 192.2360992431641 191.7413024902344 191.6869049072266 191.3481597900391 191.3021545410156 190.3977661132812 190.471923828125 189.5617523193359 187.7490386962891 
XSFis 94 236 0 36.14196014404297 35.05374145507812 35.049560546875 34.74322891235352 34.74648284912109 34.25594711303711 34.2479248046875 34.47739791870117 34.18473815917969 34.08701705932617 34.15542221069336 34.2183837890625 34.21609497070312 34.20318603515625 34.11755752563477 34.05139923095703 33.92892074584961 33.61651992797852 33.77486801147461 33.97658538818359 33.46337890625 
XSFis 94 237 0 196.1310729980469 180.32861328125 173.12744140625 169.0390014648438 166.1539764404297 163.5714874267578 162.8345489501953 162.4031982421875 161.1978454589844 161.5688323974609 160.9333648681641 161.1939849853516 160.7868041992188 160.3156127929688 160.2527313232422 159.8869781494141 159.8900756835938 159.1054840087891 159.1253814697266 158.3964080810547 156.9354248046875 
XSFis 93 235 0 3.452444791793823 3.326500177383423 3.267313480377197 3.233315229415894 3.208884239196777 3.185850381851196 3.178601741790771 3.175196170806885 3.164237022399902 3.164401054382324 3.159006118774414 3.159732103347778 3.155686855316162 3.150055170059204 3.14939284324646 3.144076824188232 3.145157098770142 3.135380506515503 3.135391473770142 3.129468202590942 3.116912603378296 
XSFis 98 254 0 1.510078310966492 1.521174311637878 1.527763366699219 1.532612085342407 1.535689234733582 1.539323687553406 1.54130220413208 1.543256521224976 1.546232938766479 1.546321511268616 1.547065854072571 1.547238945960999 1.548250675201416 1.55053436756134 1.550716280937195 1.552718281745911 1.553178906440735 1.554553508758545 1.555128574371338 1.555673599243164 1.557543992996216 
XSFis 96 250 0 0.5155664682388306 0.5260804891586304 0.5330983400344849 0.5382506847381592 0.5400446057319641 0.5419286489486694 0.5432724356651306 0.5463532209396362 0.5473772883415222 0.5463148951530457 0.547433614730835 0.546996533870697 0.5458877086639404 0.5475479364395142 0.5490642786026001 0.5500813722610474 0.5517863631248474 0.5515539050102234 0.5510605573654175 0.5538565516471863 0.5545964241027832 
XSFis 94 246 0 0.2412933260202408 0.2461180686950684 0.2496578693389893 0.2523535192012787 0.2534608244895935 0.2542917132377625 0.2549156546592712 0.256481409072876 0.2569147646427155 0.2565097212791443 0.2572744786739349 0.2568383514881134 0.2562313973903656 0.257199615240097 0.2579454183578491 0.25847989320755 0.2591584324836731 0.2590786814689636 0.2588444948196411 0.2604290843009949 0.2610008120536804 
XSFis 99 255 0 4.119006156921387 4.062387466430664 4.049437046051025 4.029043674468994 4.020609855651855 4.007988452911377 4.005414009094238 4.009515285491943 3.999567747116089 3.989775896072388 3.987630128860474 3.989663600921631 3.993091344833374 3.98411750793457 3.984009504318237 3.974595546722412 3.978684425354004 3.962706327438354 3.961499214172363 3.964929103851318 3.94840669631958 
XSFis 100 255 0 298.6645812988281 273.1697692871094 261.4886474609375 254.9799499511719 250.2779846191406 246.1344146728516 244.9627075195312 244.2326049804688 242.3340148925781 242.9873352050781 241.9677276611328 242.3524627685547 241.6699371337891 240.9649810791016 240.8347320556641 240.3348388671875 240.3070068359375 239.1011199951172 239.1504821777344 237.9572143554688 235.6376037597656 
XSFis 96 241 0 238.1649475097656 218.5408782958984 209.5804290771484 204.5200958251953 200.9276885986328 197.7304229736328 196.8187561035156 196.2750244140625 194.7908630371094 195.2652282714844 194.4768676757812 194.7959289550781 194.2833404541016 193.7158050537109 193.6356811523438 193.2093048095703 193.2004241943359 192.2494659423828 192.2773284912109 191.3693237304688 189.5681762695312 
XSFis 96 240 0 2.163435220718384 2.135743141174316 2.11836314201355 2.109373569488525 2.123129606246948 2.104262828826904 2.114245414733887 2.119419574737549 2.124251127243042 2.111449956893921 2.133561134338379 2.118822574615479 2.115519523620605 2.102362394332886 2.130645275115967 2.133999347686768 2.121285200119019 2.1203773021698 2.103667736053467 2.112375259399414 2.099761486053467 
XSFis 95 242 1 743.9092407226562 675.6853637695312 643.9338989257812 626.4901733398438 613.71875 602.1741333007812 598.5160522460938 596.4251708984375 591.214599609375 592.8809204101562 589.9871215820312 590.2299194335938 588.8863525390625 586.6669921875 586.6234130859375 585.0679321289062 585.318603515625 582.6595458984375 582.3526611328125 579.455078125 573.478515625 
XSCap 92 238 0 0.9196465015411377 0.9159584045410156 0.9032050967216492 0.9029155373573303 0.905578076839447 0.9100009202957153 0.9071709513664246 0.9119118452072144 0.9060633778572083 0.9084174633026123 0.9113065004348755 0.9135858416557312 0.9119971990585327 0.9126433730125427 0.9129946231842041 0.9188966751098633 0.9168879389762878 0.9190298914909363 0.9209737181663513 0.9101059436798096 0.9191729426383972 
XSCap 92 235 0 10.92482948303223 10.25565910339355 9.977407455444336 9.787290573120117 9.702849388122559 9.613801002502441 9.579324722290039 9.607775688171387 9.536685943603516 9.576467514038086 9.561977386474609 9.598381996154785 9.595455169677734 9.58548641204834 9.580012321472168 9.549017906188965 9.559672355651855 9.521018028259277 9.547715187072754 9.490200996398926 9.446676254272461 
XSCap 94 238 0 36.78763961791992 33.71685791015625 32.52748107910156 31.87734031677246 31.391845703125 30.96298027038574 30.93393898010254 30.97590065002441 30.7465648651123 30.87591552734375 30.83558464050293 30.96249389648438 30.8260555267334 30.85148048400879 30.8207950592041 30.8636589050293 30.87372970581055 30.7214469909668 30.7535228729248 30.6228084564209 30.35406684875488 
XSCap 94 239 0 74.6668701171875 67.10746002197266 63.05933380126953 60.38859558105469 58.60676956176758 57.02105712890625 56.00318145751953 55.52969360351562 54.8210334777832 54.74864196777344 54.35290908813477 54.22332763671875 53.95525360107422 53.70638275146484 53.58432769775391 53.28048706054688 53.32077407836914 53.12143707275391 52.85457611083984 52.69070816040039 51.9901123046875 
XSCap 94 240 0 250.9234161376953 231.2932434082031 199.099853515625 173.6369323730469 154.5118865966797 141.3750610351562 129.8794097900391 124.0067825317383 115.9521560668945 111.128662109375 108.0781860351562 104.6935043334961 101.7472152709961 98.51388549804688 97.14482879638672 94.58219909667969 93.35525512695312 92.7796630859375 90.84555053710938 91.39962768554688 89.67690277099609 
XSCap 94 241 0 48.62672424316406 44.10103988647461 41.94365310668945 40.56048583984375 39.66205215454102 38.80279541015625 38.35324478149414 38.17893981933594 37.82759475708008 37.73768615722656 37.61032485961914 37.60853958129883 37.47509002685547 37.30830383300781 37.30393218994141 37.16209030151367 37.17388916015625 37.06711196899414 36.95885848999023 36.81512832641602 36.39057922363281 
XSCap 94 242 0 29.74984169006348 30.96376037597656 30.9244441986084 31.20654296875 29.44474601745605 29.62056922912598 29.20189094543457 28.66397666931152 28.54788780212402 28.20856475830078 27.25554275512695 26.14190101623535 26.10345840454102 25.18887519836426 24.32525062561035 23.6690845489502 23.30790328979492 22.80806159973145 22.59718132019043 22.25323295593262 21.71374893188477 
XSCap 95 241 0 151.2263641357422 139.3745269775391 132.1842498779297 127.6091232299805 124.5916290283203 121.6453399658203 119.9243316650391 118.6319732666016 117.2950210571289 117.1521453857422 115.9621734619141 115.4887161254883 114.9419097900391 114.0488891601562 114.019287109375 113.23193359375 113.2723770141602 112.1293029785156 112.0513229370117 111.5832748413086 110.3295822143555 
XSCap 8 16 0 1.734032593958545e-05 1.590449573996011e-05 1.524881463410566e-05 1.487842655478744e-05 1.461557894799626e-05 1.438165054423735e-05 1.431477994628949e-05 1.427489132765913e-05 1.416612849425292e-05 1.420090848114341e-05 1.414317466696957e-05 1.416649865859654e-05 1.412905203324044e-05 1.408750631526345e-05 1.40815263875993e-05 1.405015245836694e-05 1.40495176310651e-05 1.397997311869403e-05 1.398187123413663e-05 1.391532714478672e-05 1.378354045300512e-05 
XSCap 90 234 0 2.705615520477295 2.721575498580933 2.751477003097534 2.771468877792358 2.779426574707031 2.796057224273682 2.80295991897583 2.808902978897095 2.803863525390625 2.804698944091797 2.808872222900391 2.817732095718384 2.823018074035645 2.812491416931152 2.824286937713623 2.812830686569214 2.8216552734375 2.826448202133179 2.797860622406006 2.816595792770386 2.811857938766479 
XSCap 92 234 0 22.82976341247559 22.32568740844727 21.73105049133301 21.6282844543457 21.37967300415039 21.39316177368164 20.92926216125488 21.15811538696289 20.89042663574219 20.75434494018555 20.41556739807129 20.38672256469727 20.45023918151855 20.06657600402832 20.00772857666016 19.6826000213623 20.41131210327148 19.84370994567871 19.70848083496094 19.46298408508301 19.4588794708252 
XSCap 90 230 0 24.13958740234375 24.01128578186035 24.21146774291992 24.34111785888672 24.12509727478027 24.35294914245605 24.24193572998047 24.07621002197266 23.91446495056152 23.84936714172363 23.62460327148438 23.22648620605469 23.355224609375 23.24383926391602 23.29394340515137 23.07212257385254 22.69112014770508 22.42055892944336 22.04563903808594 22.17446708679199 22.11729621887207 
XSCap 88 226 0 10.66708278656006 10.5850248336792 10.21638202667236 10.13950443267822 10.21359062194824 10.00880336761475 9.969675064086914 9.767485618591309 9.775435447692871 9.664148330688477 9.505483627319336 9.445436477661133 9.593836784362793 9.410793304443359 9.339343070983887 9.334200859069824 9.279141426086426 9.133949279785156 9.364340782165527 9.217624664306641 9.141018867492676 
XSCap 82 206 0 0.006990863941609859 0.006756647489964962 0.006607694085687399 0.006568317301571369 0.006547233089804649 0.006382077932357788 0.006482250988483429 0.006425089202821255 0.006498542614281178 0.006629009265452623 0.006549875717610121 0.00650080107152462 0.006670458242297173 0.006611061282455921 0.006501846015453339 0.006640869192779064 0.006400503218173981 0.00658969022333622 0.006611248012632132 0.006532497704029083 0.006590086035430431 
XSCap 82 207 0 0.06901715695858002 0.0636490136384964 0.06131036952137947 0.0599450096487999 0.05865482613444328 0.05800121650099754 0.05779955163598061 0.05759699642658234 0.05726747959852219 0.05733896419405937 0.05729169026017189 0.05704342946410179 0.05688365548849106 0.05703487992286682 0.05706148222088814 0.05692530423402786 0.0566781722009182 0.05668853968381882 0.05652981251478195 0.05646921694278717 0.05593947321176529 
XSCap 82 208 0 0.0005259650642983615 0.0005322936340235174 0.0005330155254341662 0.0005385833792388439 0.0005385965341702104 0.0005458518862724304 0.0005432887701317668 0.0005387496785260737 0.0005458719097077847 0.0005407457938417792 0.0005410976009443402 0.0005383565439842641 0.0005390638834796846 0.0005413759499788284 0.000547985197044909 0.0005432210746221244 0.0005457302322611213 0.0005459964741021395 0.0005481243715621531 0.0005471670883707702 0.0005422786925919354 
XSCap 83 209 0 0.01027967501431704 0.01006650365889072 0.009996923618018627 0.01011569611728191 0.01016307063400745 0.01036462280899286 0.01032760739326477 0.01024196948856115 0.01018437556922436 0.01007574144750834 0.010353765450418 0.009973247535526752 0.01008195988833904 0.01015408802777529 0.01006223354488611 0.01019811723381281 0.01011160295456648 0.01050312351435423 0.01018625777214766 0.01014622859656811 0.01003011222928762 
XSCap 1 1 0 0.03027810156345367 0.02776927500963211 0.02662363834679127 0.02597647532820702 0.02551719360053539 0.02510843239724636 0.02499157190322876 0.02492192015051842 0.02473186329007149 0.02479257993400097 0.02469173073768616 0.02473246864974499 0.02466700226068497 0.02459444291889668 0.02458399161696434 0.02452915161848068 0.02452810481190681 0.0244065634906292 0.0244098249822855 0.02429358288645744 0.02406330965459347 
XSCap 1 2 0 4.892644938081503e-05 4.516199260251597e-05 4.345178967923857e-05 4.24905629188288e-05 4.180575342616066e-05 4.119349614484236e-05 4.10234097216744e-05 4.09253261750564e-05 4.064852328156121e-05 4.07313127652742e-05 4.05874197895173e-05 4.06480576202739e-05 4.054659439134412e-05 4.044427259941585e-05 4.043029912281781e-05 4.035562596982345e-05 4.035774327348918e-05 4.017274113721214e-05 4.017812534584664e-05 4.001225897809491e-05 3.966752046835609e-05 
XSCap 2 3 0 2.829295681294752e-06 2.595027581264731e-06 2.488046675352962e-06 2.427613708277931e-06 2.384727167736855e-06 2.346558858334902e-06 2.335647650397732e-06 2.329139078938169e-06 2.311392563569825e-06 2.317066901014186e-06 2.307646809640573e-06 2.311451908099116e-06 2.30534169531893e-06 2.298562776559265e-06 2.297586888744263e-06 2.292467115694308e-06 2.292363660671981e-06 2.281016122651636e-06 2.281325578223914e-06 2.270468257847824e-06 2.248965984108509e-06 
XSCap 80 204 0 0.1401453465223312 0.1355013102293015 0.1330589056015015 0.1315197348594666 0.130436971783638 0.1294723749160767 0.1289382576942444 0.1286862641572952 0.1279872953891754 0.1280722767114639 0.1277187466621399 0.1275860369205475 0.1275410801172256 0.1271670013666153 0.1270631402730942 0.1265562474727631 0.1266796588897705 0.1263045519590378 0.1261442005634308 0.1258300542831421 0.1253373175859451 
XSCap 80 202 0 0.4901230037212372 0.4542430639266968 0.4362277090549469 0.4278042912483215 0.4212027490139008 0.4146526455879211 0.4129979908466339 0.4133829176425934 0.4107764959335327 0.4107056260108948 0.4093632102012634 0.4102143943309784 0.4087943136692047 0.4064431488513947 0.4073439538478851 0.4068260490894318 0.4069170653820038 0.4055599570274353 0.4052844941616058 0.4034904837608337 0.3992995321750641 
XSCap 80 201 0 1.632319092750549 1.608209371566772 1.606221079826355 1.57085120677948 1.565492391586304 1.568071246147156 1.576076030731201 1.555231690406799 1.548754692077637 1.562662124633789 1.55568516254425 1.557290554046631 1.568259358406067 1.569132924079895 1.553646445274353 1.561891198158264 1.546369433403015 1.566939234733582 1.555956363677979 1.5381680727005 1.551874279975891 
XSCap 80 200 0 0.2035891264677048 0.1969261020421982 0.1923249661922455 0.1901348680257797 0.1895882189273834 0.185156911611557 0.1858730465173721 0.1850492507219315 0.1864459663629532 0.1838537901639938 0.1854972541332245 0.1852455884218216 0.1844470649957657 0.1856372803449631 0.1845779120922089 0.1842761933803558 0.184135377407074 0.184166893362999 0.1837601661682129 0.1838843375444412 0.1833601593971252 
XSCap 80 199 0 170.9612274169922 155.7145538330078 149.1508331298828 145.4635772705078 142.8436279296875 140.510498046875 140.0310516357422 139.6835784912109 138.7863464355469 139.1031951904297 138.65234375 139.0476531982422 138.5462493896484 138.3903350830078 138.2327423095703 138.1931457519531 138.0871429443359 137.3936462402344 137.5977172851562 136.9638214111328 135.4149627685547 
XSCap 80 198 0 2.237422943115234 2.167097568511963 2.32413911819458 2.254338264465332 2.285003423690796 2.290380954742432 2.343662977218628 2.380127906799316 2.407528877258301 2.317784070968628 2.32100510597229 2.471405744552612 2.380056858062744 2.371645212173462 2.320146799087524 2.365714550018311 2.399852752685547 2.413764238357544 2.372968435287476 2.347753524780273 2.362427234649658 
XSCap 79 197 0 45.67158126831055 44.44255065917969 45.06333160400391 44.48606872558594 43.86743927001953 43.55207824707031 43.49407958984375 44.51836013793945 44.2008056640625 43.40186309814453 43.70355987548828 42.32841491699219 43.45132827758789 43.21618270874023 42.92716979980469 43.41867446899414 43.3160285949707 42.47829055786133 43.25557327270508 42.36115646362305 42.66927337646484 
XSCap 80 196 0 237.6627044677734 215.9777984619141 206.4125061035156 201.1380462646484 197.4778594970703 194.20458984375 193.4252777099609 192.9996032714844 191.5225372314453 192.2785491943359 191.5868835449219 192.1143188476562 191.5997772216797 191.2530975341797 191.1546173095703 190.9241027832031 190.9544982910156 190.1215362548828 190.1885223388672 189.2265319824219 187.1992645263672 
XSCap 77 193 0 46.11137390136719 45.83503723144531 44.65888595581055 44.69192886352539 43.72720718383789 43.17439651489258 42.83185195922852 42.48005676269531 42.02334976196289 41.80735778808594 41.71511077880859 41.08623886108398 40.46694564819336 39.92071914672852 39.86827850341797 39.83271408081055 39.54025268554688 38.72697830200195 38.76030731201172 38.40822601318359 38.19569778442383 
XSCap 77 191 0 173.5546417236328 166.4346923828125 160.9442443847656 157.9852600097656 156.6064758300781 154.7716064453125 153.5558166503906 151.6928405761719 150.6188812255859 150.9317016601562 149.96533203125 149.3496704101562 148.8756866455078 147.9934692382812 147.5422668457031 146.3780822753906 146.6785736083984 145.1744689941406 144.5183410644531 145.0107727050781 143.7078704833984 
XSCap 82 204 0 0.1162915751338005 0.1138004437088966 0.1125550344586372 0.1119258105754852 0.1101372614502907 0.1082959845662117 0.1094652265310287 0.1108534336090088 0.1092260554432869 0.1108604893088341 0.110284797847271 0.1092483252286911 0.1090776175260544 0.1081664711236954 0.1089412868022919 0.1089889407157898 0.1116277500987053 0.1107721105217934 0.1100940257310867 0.1101793572306633 0.107924684882164 
XSCap 32 72 0 0.09947876632213593 0.09353331476449966 0.09126850962638855 0.08972981572151184 0.08889675140380859 0.08817075192928314 0.08785607665777206 0.08759944140911102 0.08696872740983963 0.08714424073696136 0.08701817691326141 0.08681097626686096 0.08707349747419357 0.08664339035749435 0.08625361323356628 0.08635041862726212 0.08686105161905289 0.08625681698322296 0.08636701107025146 0.08637575805187225 0.08531030267477036 
XSCap 32 73 0 2.806237697601318 2.730788707733154 2.705413579940796 2.683006525039673 2.664324045181274 2.687148094177246 2.68130350112915 2.644331693649292 2.657011747360229 2.662616968154907 2.646634817123413 2.661921739578247 2.656396627426147 2.685047149658203 2.656169891357422 2.667454481124878 2.658454179763794 2.664694547653198 2.664178133010864 2.662355422973633 2.627386093139648 
XSCap 32 74 0 0.05073945596814156 0.0480126217007637 0.0466160848736763 0.04577280208468437 0.0452880822122097 0.04462767764925957 0.04453068599104881 0.04426012560725212 0.04454781860113144 0.04415498673915863 0.04444000497460365 0.04436201974749565 0.04429886490106583 0.04452687501907349 0.04438454657793045 0.04427321627736092 0.04374556615948677 0.04401811957359314 0.04401074349880219 0.04376807436347008 0.04354993626475334 
XSCap 33 75 0 2.212170600891113 2.160686492919922 2.173638105392456 2.183793306350708 2.196398019790649 2.179373025894165 2.200409889221191 2.167460203170776 2.17576265335083 2.197838068008423 2.175506830215454 2.197880983352661 2.201705455780029 2.214913845062256 2.173280239105225 2.170074701309204 2.218819618225098 2.190505981445312 2.209347248077393 2.157295227050781 2.180668592453003 
XSCap 34 76 0 7.967810153961182 7.327363967895508 7.03693675994873 6.87362813949585 6.753298282623291 6.65158224105835 6.623262405395508 6.594990730285645 6.554071426391602 6.56663990020752 6.54202938079834 6.552104473114014 6.535097122192383 6.507123947143555 6.502838134765625 6.489678859710693 6.491348743438721 6.45798397064209 6.452921867370605 6.434642314910889 6.372078895568848 
XSCap 34 77 0 4.382809638977051 4.079392910003662 3.948060035705566 3.870500326156616 3.804276943206787 3.754708051681519 3.751365661621094 3.734070539474487 3.71314811706543 3.732475996017456 3.713692903518677 3.713532686233521 3.714478015899658 3.710798501968384 3.701339960098267 3.698577404022217 3.697473526000977 3.676874399185181 3.686900615692139 3.657416820526123 3.640501499176025 
XSCap 34 78 0 0.1833376735448837 0.1886178851127625 0.184051126241684 0.1940497159957886 0.1792288273572922 0.1814964711666107 0.1880901157855988 0.1818715482950211 0.1737678945064545 0.1824614852666855 0.1908860355615616 0.1744306981563568 0.1785153150558472 0.1741582751274109 0.1758051365613937 0.1835600137710571 0.1714077442884445 0.1794506162405014 0.174918457865715 0.1712749451398849 0.1734835654497147 
XSCap 34 79 0 1.292655348777771 1.310720443725586 1.32242476940155 1.335475206375122 1.339289546012878 1.344813346862793 1.351726412773132 1.348930358886719 1.35118043422699 1.353548645973206 1.356683492660522 1.355534791946411 1.357494235038757 1.360572695732117 1.354373455047607 1.353638410568237 1.361489295959473 1.358754396438599 1.35718822479248 1.355171680450439 1.356209874153137 
XSCap 35 79 0 4.237794399261475 4.213797092437744 4.180779457092285 4.203463554382324 4.252696514129639 4.268985748291016 4.293649196624756 4.224327564239502 4.3066086769104 4.20339298248291 4.239666938781738 4.287563800811768 4.316446304321289 4.242907524108887 4.240362167358398 4.284418106079102 4.263641834259033 4.267706871032715 4.389633178710938 4.2543044090271 4.307273387908936 
XSCap 36 80 0 2.918875932693481 2.811924457550049 2.847895622253418 2.780223369598389 2.774347543716431 2.788101434707642 2.806728601455688 2.815442562103271 2.828527688980103 2.825124740600586 2.800231218338013 2.806935787200928 2.846192121505737 2.833985567092896 2.800286769866943 2.818352460861206 2.799635410308838 2.793585777282715 2.813912153244019 2.827770709991455 2.764869451522827 
XSCap 35 81 0 2.089868307113647 2.098348617553711 2.111588954925537 2.110098361968994 2.091263055801392 2.134960174560547 2.151089668273926 2.118770122528076 2.144243001937866 2.090568542480469 2.130879163742065 2.12711763381958 2.153822898864746 2.161014556884766 2.144503593444824 2.190881729125977 2.170613050460815 2.152092456817627 2.163919925689697 2.185763359069824 2.129731178283691 
XSCap 36 82 0 7.202719688415527 7.434770584106445 7.17873477935791 7.153155326843262 7.079344749450684 6.876449108123779 7.115496158599854 7.1618971824646 7.069159030914307 7.275743007659912 7.191134452819824 7.372428417205811 7.282938957214355 7.183507442474365 7.170797824859619 7.0927414894104 7.155829429626465 7.199822425842285 7.173262596130371 7.237165451049805 7.128766536712646 
XSCap 36 83 0 21.16404151916504 19.73078346252441 19.01726531982422 18.68803787231445 18.56404113769531 18.43724060058594 18.32429885864258 18.33732986450195 18.05556678771973 18.16257286071777 18.13994026184082 18.15386772155762 18.18466949462891 18.00988006591797 18.31896018981934 18.20997047424316 18.12568092346191 18.2239990234375 17.96634292602539 18.07589912414551 17.82583618164062 
XSCap 36 84 0 0.08276037871837616 0.08307121694087982 0.08364275842905045 0.08212544023990631 0.0824810191988945 0.08273383229970932 0.08348454535007477 0.08603955805301666 0.08422429859638214 0.08610790222883224 0.08297049254179001 0.08535299450159073 0.08464489132165909 0.08582383394241333 0.08494935929775238 0.08328845351934433 0.0848192572593689 0.0856562927365303 0.08656005561351776 0.08601170778274536 0.08588582277297974 
XSCap 36 85 0 0.1850621402263641 0.1731428951025009 0.1677753180265427 0.1648255884647369 0.1624775975942612 0.160736471414566 0.1601591110229492 0.1599002927541733 0.1587915122509003 0.1593239158391953 0.15878826379776 0.1591547280550003 0.1586996763944626 0.1584251970052719 0.1584179550409317 0.158156156539917 0.1581012755632401 0.1577714383602142 0.1576693207025528 0.1570158302783966 0.1559219509363174 
XSCap 37 85 0 0.276470273733139 0.2732755243778229 0.2706617712974548 0.2733365595340729 0.2771394550800323 0.275921493768692 0.2736504375934601 0.2737987339496613 0.2758039236068726 0.2732489705085754 0.2761519849300385 0.269847571849823 0.2729681730270386 0.2751172780990601 0.278785914182663 0.2734151184558868 0.2778589725494385 0.2772377729415894 0.2767902016639709 0.2779063284397125 0.2740175724029541 
XSCap 37 86 0 1.119383692741394 1.096726417541504 1.08559238910675 1.079113841056824 1.07687246799469 1.076177597045898 1.073131918907166 1.07063889503479 1.074636101722717 1.077776670455933 1.071720004081726 1.070284247398376 1.076915621757507 1.077088475227356 1.073373794555664 1.073386192321777 1.073253631591797 1.073837399482727 1.073564410209656 1.06711483001709 1.069270372390747 
